SubjID,Subj,List,Run,Confederate,Question,TrialNum,Onset,Condition,Tag,ItemNum,Response,RT
EEG_03312016a,20,4,4,0,1,6,67.84615613,Critical,3,64,1,0.462537388
EEG_03312016a,20,4,4,0,1,22,270.1258001,Critical,3,68,1,0.208092375
EEG_03312016a,20,4,4,0,1,37,466.9699067,Critical,3,72,1,0.69855623
EEG_03312016a,20,4,4,0,1,72,920.5667059,Critical,3,76,1,0.290889324
EEG_03312016a,20,4,4,0,1,16,194.3224036,Critical,3,80,1,0.905359338
EEG_03312016a,20,4,4,0,1,55,693.9683147,Critical,3,84,1,0.862643194
EEG_03312016a,20,4,4,0,1,18,218.923511,Critical,3,88,1,0.460705531
EEG_03312016a,20,4,4,0,1,68,864.1406497,Critical,3,92,1,0.591552299
EEG_03312016a,20,4,4,0,1,56,705.2394088,Critical,3,96,1,0.335635984
EEG_03312016a,20,4,4,0,1,31,386.44865,Critical,3,100,1,0.849845505
EEG_03312016a,20,2,2,1,1,8,94.52475838,Control,1,4,1,0.616775301
EEG_03312016a,20,2,2,1,1,45,575.8521774,Control,1,8,1,0.604313414
EEG_03312016a,20,2,2,1,1,54,688.5042768,Control,1,12,1,0.743692737
EEG_03312016a,20,2,2,1,1,22,275.4857932,Control,1,16,1,1.06540529
EEG_03312016a,20,2,2,1,1,40,513.3788027,Control,1,20,1,0.411134501
EEG_03312016a,20,2,2,1,1,62,790.5088541,Control,1,24,1,0.92407233
EEG_03312016a,20,2,2,1,1,58,739.2359676,Control,1,28,1,0.361279231
EEG_03312016a,20,2,2,1,1,16,197.5528938,Control,1,32,1,0.614474636
EEG_03312016a,20,2,2,1,1,42,537.9445951,Control,1,36,1,0.207339296
EEG_03312016a,20,2,2,1,1,35,444.6227742,Control,1,40,1,0.756810149
EEG_03312016a,20,2,2,1,1,27,336.9708951,Control,1,44,1,0.436687461
EEG_03312016a,20,2,2,1,1,4,40.64000188,Control,1,48,1,0.48344147
EEG_03312016a,20,2,2,1,1,61,777.7082813,Control,1,52,1,0.584171057
EEG_03312016a,20,2,2,1,1,25,311.863887,Control,1,56,1,0.650813066
EEG_03312016a,20,2,2,1,1,57,726.9295384,Control,1,60,1,0.004546224
EEG_03312016a,20,2,2,1,1,37,472.3181241,Control,1,64,1,0.728812089
EEG_03312016a,20,2,2,1,1,68,867.4064152,Control,1,68,1,1.206452558
EEG_03312016a,20,2,2,1,1,53,676.7390439,Control,1,72,1,0.542188086
EEG_03312016a,20,2,2,1,1,59,752.0600727,Control,1,76,1,0.73713959
EEG_03312016a,20,2,2,1,1,69,882.3012026,Control,1,80,1,0.376207914
EEG_03312016a,20,2,2,1,1,64,819.7572233,Control,1,84,1,0.912093503
EEG_03312016a,20,2,2,1,1,12,146.2800185,Control,1,88,1,0.449343958
EEG_03312016a,20,2,2,1,1,1,0.097332439,Control,1,92,1,1.296716745
EEG_03312016a,20,2,2,1,1,73,936.1859678,Control,1,96,1,0.478152128
EEG_03312016a,20,2,2,1,1,32,401.5620197,Control,1,100,1,0.54410937
EEG_03312016a,20,4,4,0,1,10,118.013113,Control,1,2,1,0.393578614
EEG_03312016a,20,4,4,0,1,30,374.6834203,Control,1,6,1,0.330185643
EEG_03312016a,20,4,4,0,1,24,299.9153664,Control,1,10,1,0.613812868
EEG_03312016a,20,4,4,0,1,67,847.6928545,Control,1,14,1,0.470978063
EEG_03312016a,20,4,4,0,1,28,348.0469346,Control,1,18,1,0.82223327
EEG_03312016a,20,4,4,0,1,71,906.7072668,Control,1,22,1,1.324192281
EEG_03312016a,20,4,4,0,1,19,230.6887386,Control,1,26,1,0.442960737
EEG_03312016a,20,4,4,0,1,35,440.8040322,Control,1,30,1,0.232090932
EEG_03312016a,20,4,4,0,1,13,157.9913694,Control,1,34,1,0.544760095
EEG_03312016a,20,4,4,0,1,47,589.9165895,Control,1,38,1,1.389406261
EEG_03312016a,20,4,4,0,1,60,756.4534702,Control,1,42,1,0.522349955
EEG_03312016a,20,4,4,0,1,5,55.53972818,Control,1,46,1,0.761770288
EEG_03312016a,20,4,4,0,1,53,667.3318237,Control,1,50,1,0.705963543
EEG_03312016a,20,4,4,0,1,61,768.2187004,Control,1,54,1,1.436528269
EEG_03312016a,20,4,4,0,1,27,336.7993689,Control,1,58,1,1.24464899
EEG_03312016a,20,4,4,0,1,63,793.3492436,Control,1,62,1,0.491977077
EEG_03312016a,20,4,4,0,1,21,258.8782362,Control,1,66,1,0.97473972
EEG_03312016a,20,4,4,0,1,36,454.145805,Control,1,70,1,0.527775055
EEG_03312016a,20,4,4,0,1,69,879.0119047,Control,1,74,1,0.775326959
EEG_03312016a,20,4,4,0,1,51,640.1776687,Control,1,78,1,0.574106164
EEG_03312016a,20,4,4,0,1,57,718.5576502,Control,1,82,1,0.343361128
EEG_03312016a,20,4,4,0,1,58,731.3582256,Control,1,86,1,0.46045144
EEG_03312016a,20,4,4,0,1,14,171.3096141,Control,1,90,1,0.437416399
EEG_03312016a,20,4,4,0,1,29,361.3651801,Control,1,94,1,0.239882115
EEG_03312016a,20,4,4,0,1,1,0.101988722,Control,1,98,1,0.881375696
EEG_04012016a,21,2,2,0,1,31,392.2500109,SemAnom,2,1,0,1.247347245
EEG_04012016a,21,2,2,0,1,53,679.1569554,SemAnom,2,5,0,1.462523698
EEG_04012016a,21,2,2,0,1,66,841.1053714,SemAnom,2,9,1,0.608809668
EEG_04012016a,21,2,2,0,1,72,918.4500083,SemAnom,2,13,1,0.559959324
EEG_04012016a,21,2,2,0,1,58,741.6774021,SemAnom,2,17,0,0.586041185
EEG_04012016a,21,2,2,0,1,4,39.56366416,SemAnom,2,21,0,1.976264725
EEG_04012016a,21,2,2,0,1,61,778.0554962,SemAnom,2,25,1,0.63002123
EEG_04012016a,21,2,2,0,1,49,626.3663608,SemAnom,2,29,1,1.286168543
EEG_04012016a,21,2,2,0,1,30,379.9435783,SemAnom,2,33,0,1.05066465
EEG_04012016a,21,2,2,0,1,29,367.6606833,SemAnom,2,37,0,1.042964259
EEG_04012016a,21,2,2,0,1,52,665.3092774,SemAnom,2,41,1,0.63917851
EEG_04012016a,21,2,2,0,1,56,718.6528377,SemAnom,2,45,0,1.042341862
EEG_04012016a,21,2,2,0,1,7,77.98890855,SemAnom,2,49,0,0.496592118
EEG_04012016a,21,2,2,0,1,15,181.4994212,SemAnom,2,53,0,0.542280656
EEG_04012016a,21,2,2,0,1,75,960.0048039,SemAnom,2,57,1,0.734268713
EEG_04012016a,21,2,2,0,1,9,102.5782405,SemAnom,2,61,1,0.928360337
EEG_04012016a,21,2,2,0,1,60,765.2431563,SemAnom,2,65,1,1.177585294
EEG_04012016a,21,2,2,0,1,8,89.24823235,SemAnom,2,69,0,1.191871836
EEG_04012016a,21,2,2,0,1,63,803.691938,SemAnom,2,73,0,0.352310713
EEG_04012016a,21,2,2,0,1,18,221.5012119,SemAnom,2,77,0,0.503294647
EEG_04012016a,21,2,2,0,1,12,144.1095105,SemAnom,2,81,0,0.097417686
EEG_04012016a,21,2,2,0,1,47,598.6945346,SemAnom,2,85,0,1.673782435
EEG_04012016a,21,2,2,0,1,54,691.4633873,SemAnom,2,89,0,0.530890413
EEG_04012016a,21,2,2,0,1,36,452.6880073,SemAnom,2,93,0,1.203675389
EEG_04012016a,21,2,2,0,1,10,117.4494917,SemAnom,2,97,0,0.161721187
EEG_04012016a,21,3,3,1,1,68,868.4343238,SemAnom,2,4,0,0.463747217
EEG_04012016a,21,3,3,1,1,41,515.2300803,SemAnom,2,8,0,1.631368132
EEG_04012016a,21,3,3,1,1,29,364.0938185,SemAnom,2,12,0,0.685400544
EEG_04012016a,21,3,3,1,1,31,391.2597548,SemAnom,2,16,0,0.802182052
EEG_04012016a,21,3,3,1,1,6,62.1036736,SemAnom,2,20,0,0.779572443
EEG_04012016a,21,3,3,1,1,75,956.591253,SemAnom,2,24,0,0.463391356
EEG_04012016a,21,3,3,1,1,19,232.323145,SemAnom,2,28,0,0.737934792
EEG_04012016a,21,3,3,1,1,1,0.100900789,SemAnom,2,32,0,0.704866582
EEG_04012016a,21,3,3,1,1,54,683.8377225,SemAnom,2,36,1,0.924086535
EEG_04012016a,21,3,3,1,1,38,478.8637257,SemAnom,2,40,0,0.937064619
EEG_04012016a,21,3,3,1,1,57,720.2276061,SemAnom,2,44,0,0.838422297
EEG_04012016a,21,3,3,1,1,11,129.8008523,SemAnom,2,48,1,0.728932193
EEG_04012016a,21,3,3,1,1,59,748.440643,SemAnom,2,52,0,1.36473722
EEG_04012016a,21,3,3,1,1,58,734.063526,SemAnom,2,56,0,0.845094432
EEG_04012016a,21,3,3,1,1,37,466.5808167,SemAnom,2,60,0,0.665868046
EEG_04012016a,21,3,3,1,1,44,552.1023376,SemAnom,2,64,0,0.495714745
EEG_04012016a,21,3,3,1,1,52,656.6717821,SemAnom,2,68,0,0.671612608
EEG_04012016a,21,3,3,1,1,45,564.4087799,SemAnom,2,72,0,0.658809548
EEG_04012016a,21,3,3,1,1,66,843.327299,SemAnom,2,76,0,0.723993738
EEG_04012016a,21,3,3,1,1,49,617.2347009,SemAnom,2,80,1,1.054475081
EEG_04012016a,21,3,3,1,1,39,491.6643042,SemAnom,2,84,1,1.469533427
EEG_04012016a,21,3,3,1,1,14,164.6259616,SemAnom,2,88,1,1.279471169
EEG_04012016a,21,3,3,1,1,17,202.0394248,SemAnom,2,92,0,0.471322641
EEG_04012016a,21,3,3,1,1,70,892.0118697,SemAnom,2,96,0,0.673003471
EEG_04012016a,21,3,3,1,1,69,879.1877488,SemAnom,2,100,1,0.807545348
EEG_04012016a,21,2,2,0,1,20,250.2201366,Critical,3,2,1,0.3455432
EEG_04012016a,21,2,2,0,1,41,517.2203022,Critical,3,6,1,0.005215634
EEG_04012016a,21,2,2,0,1,51,653.0263716,Critical,3,10,1,1.142352301
EEG_04012016a,21,2,2,0,1,28,351.2011376,Critical,3,14,1,0.409378788
EEG_04012016a,21,2,2,0,1,34,426.0279915,Critical,3,18,1,1.626260644
EEG_04012016a,21,2,2,0,1,3,25.70421657,Critical,3,22,0,1.288187418
EEG_04012016a,21,2,2,0,1,73,931.780015,Critical,3,26,0,0.952647181
EEG_04012016a,21,2,2,0,1,40,503.8902945,Critical,3,30,1,1.529975227
EEG_04012016a,21,2,2,0,1,16,194.817661,Critical,3,34,1,0.67639031
EEG_04012016a,21,2,2,0,1,43,543.8567866,Critical,3,38,1,0.289810357
EEG_04012016a,21,2,2,0,1,26,324.5058055,Critical,3,42,1,0.438693783
EEG_04012016a,21,2,2,0,1,57,729.3944945,Critical,3,46,1,0.894038126
EEG_04012016a,21,2,2,0,1,21,263.0442428,Critical,3,50,1,0.584375873
EEG_04012016a,21,2,2,0,1,65,827.7753646,Critical,3,54,1,0.491447539
EEG_04012016a,21,2,2,0,1,6,66.74134555,Critical,3,58,1,0.202439297
EEG_04012016a,21,2,2,0,1,74,946.1453637,Critical,3,62,0,0.388912521
EEG_04012016a,21,2,2,0,1,64,816.5042773,Critical,3,66,1,0.420323116
EEG_04012016a,21,2,2,0,1,35,439.8874346,Critical,3,70,1,1.363375155
EEG_04012016a,21,2,2,0,1,37,467.0415917,Critical,3,74,1,1.393823773
EEG_04012016a,21,2,2,0,1,27,336.2945686,Critical,3,78,0,0.338386833
EEG_04012016a,21,2,2,0,1,69,879.5306181,Critical,3,82,0,0.274551615
EEG_04012016a,21,2,2,0,1,13,156.4041744,Critical,3,86,1,0.262782392
EEG_04012016a,21,2,2,0,1,32,402.9916684,Critical,3,90,1,1.616343507
EEG_04012016a,21,2,2,0,1,5,53.42310337,Critical,3,94,1,1.522217839
EEG_04012016a,21,2,2,0,1,19,235.8783188,Critical,3,98,1,0.415943137
EEG_04012016a,21,3,3,1,1,33,414.3196233,Critical,3,1,0,0.76129579
EEG_04012016a,21,3,3,1,1,74,944.2965806,Critical,3,5,0,0.403098874
EEG_04012016a,21,3,3,1,1,25,312.8444427,Critical,3,9,0,1.050433365
EEG_04012016a,21,3,3,1,1,7,73.89243988,Critical,3,13,0,0.621512877
EEG_04012016a,21,3,3,1,1,20,245.1472571,Critical,3,17,0,0.740982015
EEG_04012016a,21,3,3,1,1,8,87.23422708,Critical,3,21,0,0.601815169
EEG_04012016a,21,3,3,1,1,48,604.4106057,Critical,3,25,0,0.580963002
EEG_04012016a,21,3,3,1,1,27,337.4102537,Critical,3,29,0,0.62894884
EEG_04012016a,21,3,3,1,1,2,12.9249852,Critical,3,33,0,0.280777055
EEG_04012016a,21,3,3,1,1,56,707.9211645,Critical,3,37,0,0.578325218
EEG_04012016a,21,3,3,1,1,46,576.1975453,Critical,3,41,0,0.495161235
EEG_04012016a,21,3,3,1,1,13,153.8960668,Critical,3,45,0,0.716592004
EEG_04012016a,21,3,3,1,1,28,352.8227208,Critical,3,49,1,1.053684252
EEG_04012016a,21,3,3,1,1,5,48.76188997,Critical,3,53,1,0.760095259
EEG_04012016a,21,3,3,1,1,40,502.9236406,Critical,3,57,0,0.842862603
EEG_04012016a,21,3,3,1,1,23,284.1372532,Critical,3,61,0,0.427745013
EEG_04012016a,21,3,3,1,1,63,802.8078152,Critical,3,65,0,0.524091599
EEG_04012016a,21,3,3,1,1,30,377.9179741,Critical,3,69,1,0.911123298
EEG_04012016a,21,3,3,1,1,26,324.6096769,Critical,3,73,0,0.601431172
EEG_04012016a,21,3,3,1,1,47,590.0569969,Critical,3,77,0,0.621299504
EEG_04012016a,21,3,3,1,1,15,176.4147273,Critical,3,81,0,0.660452504
EEG_04012016a,21,3,3,1,1,18,216.9342098,Critical,3,85,0,0.61838627
EEG_04012016a,21,3,3,1,1,16,188.6976437,Critical,3,89,0,0.47053214
EEG_04012016a,21,3,3,1,1,35,438.9089663,Critical,3,93,0,0.619655359
EEG_04012016a,21,3,3,1,1,34,425.0730495,Critical,3,97,0,1.213376715
EEG_04012016a,21,2,2,0,1,24,301.9871593,Control,1,4,1,0.941052661
EEG_04012016a,21,2,2,0,1,33,414.7804338,Control,1,8,1,0.693199165
EEG_04012016a,21,2,2,0,1,46,585.3762951,Control,1,12,1,0.384463704
EEG_04012016a,21,2,2,0,1,59,753.4661593,Control,1,16,1,0.748762814
EEG_04012016a,21,2,2,0,1,48,614.0834574,Control,1,20,1,0.559004502
EEG_04012016a,21,2,2,0,1,44,557.1867998,Control,1,24,1,0.424005404
EEG_04012016a,21,2,2,0,1,11,131.2854048,Control,1,28,1,1.412085326
EEG_04012016a,21,2,2,0,1,2,12.38598133,Control,1,32,1,1.269539679
EEG_04012016a,21,2,2,0,1,62,790.8678362,Control,1,36,1,0.394990403
EEG_04012016a,21,2,2,0,1,17,208.1594306,Control,1,40,1,1.203363807
EEG_04012016a,21,2,2,0,1,55,704.793397,Control,1,44,1,1.166927522
EEG_04012016a,21,2,2,0,1,39,492.1250629,Control,1,48,1,0.553797779
EEG_04012016a,21,2,2,0,1,71,905.6494434,Control,1,52,1,0.559004502
EEG_04012016a,21,2,2,0,1,45,571.0227092,Control,1,56,1,0.492340734
EEG_04012016a,21,2,2,0,1,38,479.8421701,Control,1,60,1,1.256238566
EEG_04012016a,21,2,2,0,1,1,0.103107539,Control,1,64,1,0.588555845
EEG_04012016a,21,2,2,0,1,68,864.6476004,Control,1,68,1,0.782350373
EEG_04012016a,21,2,2,0,1,25,312.7405773,Control,1,72,1,0.735269874
EEG_04012016a,21,2,2,0,1,70,892.8488681,Control,1,76,1,0.384463704
EEG_04012016a,21,2,2,0,1,14,168.1811768,Control,1,80,1,1.501428032
EEG_04012016a,21,2,2,0,1,50,641.7552839,Control,1,84,1,1.708869183
EEG_04012016a,21,2,2,0,1,67,852.8706055,Control,1,88,1,0.512806029
EEG_04012016a,21,2,2,0,1,42,528.9973028,Control,1,92,1,0.759964415
EEG_04012016a,21,2,2,0,1,22,275.8683381,Control,1,96,1,0.814051338
EEG_04012016a,21,2,2,0,1,23,289.1865796,Control,1,100,1,0.667801415
EEG_04012016a,21,3,3,1,1,3,25.20788113,Control,1,3,1,0.708142278
EEG_04012016a,21,3,3,1,1,42,526.4894054,Control,1,7,1,0.340554449
EEG_04012016a,21,3,3,1,1,67,856.1278869,Control,1,11,1,0.433456901
EEG_04012016a,21,3,3,1,1,60,761.2647613,Control,1,15,1,0.302115379
EEG_04012016a,21,3,3,1,1,32,403.04852,Control,1,19,1,1.163000063
EEG_04012016a,21,3,3,1,1,73,929.4017864,Control,1,23,1,0.361906079
EEG_04012016a,21,3,3,1,1,4,35.42011164,Control,1,27,0,0.598172077
EEG_04012016a,21,3,3,1,1,64,815.6083988,Control,1,31,1,0.718043067
EEG_04012016a,21,3,3,1,1,9,101.0936672,Control,1,35,0,0.610308878
EEG_04012016a,21,3,3,1,1,53,671.5430426,Control,1,39,1,0.344958042
EEG_04012016a,21,3,3,1,1,21,256.9360229,Control,1,43,1,0.706436113
EEG_04012016a,21,3,3,1,1,55,696.6500679,Control,1,47,1,0.196933631
EEG_04012016a,21,3,3,1,1,51,643.3535289,Control,1,51,1,0.311002674
EEG_04012016a,21,3,3,1,1,71,905.3301136,Control,1,55,1,0.747465409
EEG_04012016a,21,3,3,1,1,36,453.2625635,Control,1,59,1,0.724914305
EEG_04012016a,21,3,3,1,1,43,538.7723211,Control,1,63,1,0.658076986
EEG_04012016a,21,3,3,1,1,61,774.5830071,Control,1,67,1,0.420824263
EEG_04012016a,21,3,3,1,1,62,788.9601311,Control,1,71,1,0.50878719
EEG_04012016a,21,3,3,1,1,72,917.0953484,Control,1,75,1,0.872879291
EEG_04012016a,21,3,3,1,1,50,630.5529466,Control,1,79,1,0.269716881
EEG_04012016a,21,3,3,1,1,22,269.2424582,Control,1,83,1,0.3712189
EEG_04012016a,21,3,3,1,1,65,828.950187,Control,1,87,1,0.452936298
EEG_04012016a,21,3,3,1,1,10,115.964937,Control,1,91,1,0.485902873
EEG_04012016a,21,3,3,1,1,24,299.0085149,Control,1,95,1,0.495788901
EEG_04012016a,21,3,3,1,1,12,141.5896231,Control,1,99,1,0.742566344
EEG_04012016b,22,4,4,1,1,72,925.0266829,SemAnom,2,3,0,0.772223763
EEG_04012016b,22,4,4,1,1,8,91.35362802,SemAnom,2,7,0,0.697068799
EEG_04012016b,22,4,4,1,1,42,533.2795142,SemAnom,2,11,0,0.614806696
EEG_04012016b,22,4,4,1,1,37,467.1588673,SemAnom,2,15,0,0.719187364
EEG_04012016b,22,4,4,1,1,55,703.0401449,SemAnom,2,19,0,0.598533812
EEG_04012016b,22,4,4,1,1,10,115.4488318,SemAnom,2,23,0,0.894893568
EEG_04012016b,22,4,4,1,1,2,11.9029697,SemAnom,2,27,0,1.39589693
EEG_04012016b,22,4,4,1,1,36,453.8170848,SemAnom,2,31,0,0.579145566
EEG_04012016b,22,4,4,1,1,54,688.1688846,SemAnom,2,35,1,0.870180792
EEG_04012016b,22,4,4,1,1,53,675.3447714,SemAnom,2,39,0,0.589470886
EEG_04012016b,22,4,4,1,1,23,285.1976968,SemAnom,2,43,0,0.620367461
EEG_04012016b,22,4,4,1,1,15,181.5694811,SemAnom,2,47,0,1.349565938
EEG_04012016b,22,4,4,1,1,71,911.6848988,SemAnom,2,51,0,1.232396252
EEG_04012016b,22,4,4,1,1,30,375.4135411,SemAnom,2,55,0,0.536698057
EEG_04012016b,22,4,4,1,1,26,324.705365,SemAnom,2,59,0,0.700699182
EEG_04012016b,22,4,4,1,1,73,935.2624395,SemAnom,2,63,0,0.630386442
EEG_04012016b,22,4,4,1,1,34,426.6629259,SemAnom,2,67,0,0.753648677
EEG_04012016b,22,4,4,1,1,12,143.1442068,SemAnom,2,71,0,0.936624337
EEG_04012016b,22,4,4,1,1,40,509.2078363,SemAnom,2,75,0,0.526573032
EEG_04012016b,22,4,4,1,1,11,130.3200946,SemAnom,2,79,0,0.806572226
EEG_04012016b,22,4,4,1,1,56,714.2877354,SemAnom,2,83,0,0.990874287
EEG_04012016b,22,4,4,1,1,21,258.5141338,SemAnom,2,87,1,1.745552813
EEG_04012016b,22,4,4,1,1,6,62.62291592,SemAnom,2,91,0,0.709048697
EEG_04012016b,22,4,4,1,1,39,495.3719149,SemAnom,2,95,0,0.43327437
EEG_04012016b,22,4,4,1,1,9,103.1423953,SemAnom,2,99,0,1.654311041
EEG_04012016b,22,2,2,0,1,10,111.8226996,SemAnom,2,1,0,0.558928569
EEG_04012016b,22,2,2,0,1,30,363.0458417,SemAnom,2,5,0,0.866874777
EEG_04012016b,22,2,2,0,1,24,287.1718148,SemAnom,2,9,0,1.88357699
EEG_04012016b,22,2,2,0,1,67,846.5736295,SemAnom,2,13,0,0.696521237
EEG_04012016b,22,2,2,0,1,28,336.8799463,SemAnom,2,17,0,1.134700138
EEG_04012016b,22,2,2,0,1,71,901.4584644,SemAnom,2,21,0,0.85256462
EEG_04012016b,22,2,2,0,1,19,219.9687662,SemAnom,2,25,0,1.499923041
EEG_04012016b,22,2,2,0,1,35,428.1782041,SemAnom,2,29,0,0.875072721
EEG_04012016b,22,2,2,0,1,13,147.1890006,SemAnom,2,33,0,0.702604599
EEG_04012016b,22,2,2,0,1,47,586.6442041,SemAnom,2,37,0,0.833047299
EEG_04012016b,22,2,2,0,1,60,752.7693759,SemAnom,2,41,0,0.800368749
EEG_04012016b,22,2,2,0,1,5,52.36118291,SemAnom,2,45,0,0.74140686
EEG_04012016b,22,2,2,0,1,53,664.0477119,SemAnom,2,49,0,0.70377608
EEG_04012016b,22,2,2,0,1,61,766.6288255,SemAnom,2,53,0,0.777922584
EEG_04012016b,22,2,2,0,1,27,324.585271,SemAnom,2,57,0,0.98785091
EEG_04012016b,22,2,2,0,1,63,791.7123178,SemAnom,2,61,0,0.952863219
EEG_04012016b,22,2,2,0,1,21,246.1111309,SemAnom,2,65,0,0.949755332
EEG_04012016b,22,2,2,0,1,36,443.5671324,SemAnom,2,69,0,0.876853174
EEG_04012016b,22,2,2,0,1,69,874.8102012,SemAnom,2,73,0,1.128724252
EEG_04012016b,22,2,2,0,1,51,637.893586,SemAnom,2,77,1,1.283872022
EEG_04012016b,22,2,2,0,1,57,711.7086924,SemAnom,2,81,0,1.81461336
EEG_04012016b,22,2,2,0,1,58,724.0151367,SemAnom,2,85,0,1.505912792
EEG_04012016b,22,2,2,0,1,14,159.4719125,SemAnom,2,89,0,0.768614734
EEG_04012016b,22,2,2,0,1,29,348.6687142,SemAnom,2,93,0,0.997473581
EEG_04012016b,22,2,2,0,1,1,0.100023774,SemAnom,2,97,0,0.603786667
EEG_04012016b,22,4,4,1,1,74,948.6042234,Critical,3,4,0,0.228604512
EEG_04012016b,22,4,4,1,1,52,664.0736762,Critical,3,8,1,0.98188293
EEG_04012016b,22,4,4,1,1,43,545.5859517,Critical,3,12,0,0.403225595
EEG_04012016b,22,4,4,1,1,28,350.8477234,Critical,3,16,0,0.598389642
EEG_04012016b,22,4,4,1,1,41,521.5142754,Critical,3,20,0,0.745512474
EEG_04012016b,22,4,4,1,1,45,571.2341718,Critical,3,24,0,0.354509989
EEG_04012016b,22,4,4,1,1,57,729.1589757,Critical,3,28,0,0.454771392
EEG_04012016b,22,4,4,1,1,51,651.2495633,Critical,3,32,0,0.669083467
EEG_04012016b,22,4,4,1,1,29,362.6129631,Critical,3,36,0,1.285745296
EEG_04012016b,22,4,4,1,1,35,441.0170665,Critical,3,40,1,1.712994448
EEG_04012016b,22,4,4,1,1,32,400.0028936,Critical,3,44,0,0.916149887
EEG_04012016b,22,4,4,1,1,65,832.7401392,Critical,3,48,0,0.707153794
EEG_04012016b,22,4,4,1,1,27,338.0471482,Critical,3,52,0,0.491952151
EEG_04012016b,22,4,4,1,1,64,818.3630183,Critical,3,56,0,0.736090712
EEG_04012016b,22,4,4,1,1,17,206.1823515,Critical,3,60,1,0.756808408
EEG_04012016b,22,4,4,1,1,22,272.8912588,Critical,3,64,0,0.702762565
EEG_04012016b,22,4,4,1,1,67,855.7764778,Critical,3,68,0,0.676445437
EEG_04012016b,22,4,4,1,1,69,887.1190773,Critical,3,72,0,0.510934602
EEG_04012016b,22,4,4,1,1,70,898.8843142,Critical,3,76,0,0.92614817
EEG_04012016b,22,4,4,1,1,16,192.8405775,Critical,3,80,0,0.919599643
EEG_04012016b,22,4,4,1,1,66,844.5289097,Critical,3,84,0,0.691637931
EEG_04012016b,22,4,4,1,1,44,559.4454046,Critical,3,88,1,0.83794816
EEG_04012016b,22,4,4,1,1,7,76.45885566,Critical,3,92,0,0.838046721
EEG_04012016b,22,4,4,1,1,13,156.4859873,Critical,3,96,0,0.91401514
EEG_04012016b,22,4,4,1,1,3,25.24475065,Critical,3,100,0,0.866939958
EEG_04012016b,22,2,2,0,1,45,559.4429729,Critical,3,2,1,0.988996316
EEG_04012016b,22,2,2,0,1,43,533.7947544,Critical,3,6,1,1.193072796
EEG_04012016b,22,2,2,0,1,50,625.5871406,Critical,3,10,1,0.961587926
EEG_04012016b,22,2,2,0,1,75,956.3550743,Critical,3,14,1,0.726657417
EEG_04012016b,22,2,2,0,1,44,545.5835204,Critical,3,18,1,0.885157788
EEG_04012016b,22,2,2,0,1,70,887.6107839,Critical,3,22,1,1.409286897
EEG_04012016b,22,2,2,0,1,46,572.2670835,Critical,3,26,1,0.97964329
EEG_04012016b,22,2,2,0,1,25,298.9605805,Critical,3,30,1,0.773350141
EEG_04012016b,22,2,2,0,1,33,400.9769684,Critical,3,34,1,0.635910665
EEG_04012016b,22,2,2,0,1,38,468.6976831,Critical,3,38,1,0.845833012
EEG_04012016b,22,2,2,0,1,52,652.2589406,Critical,3,42,1,0.99899477
EEG_04012016b,22,2,2,0,1,26,312.2788321,Critical,3,46,1,0.866626785
EEG_04012016b,22,2,2,0,1,32,388.1528553,Critical,3,50,1,0.617907559
EEG_04012016b,22,2,2,0,1,74,943.0132928,Critical,3,54,1,1.327048264
EEG_04012016b,22,2,2,0,1,8,88.24515848,Critical,3,58,1,0.739107761
EEG_04012016b,22,2,2,0,1,34,414.318751,Critical,3,62,1,1.064010358
EEG_04012016b,22,2,2,0,1,11,122.5761279,Critical,3,66,1,1.047416306
EEG_04012016b,22,2,2,0,1,40,494.8518118,Critical,3,70,0,1.485344686
EEG_04012016b,22,2,2,0,1,39,482.0277056,Critical,3,74,1,0.981488991
EEG_04012016b,22,2,2,0,1,73,928.1185012,Critical,3,78,1,0.701133999
EEG_04012016b,22,2,2,0,1,23,273.8300312,Critical,3,82,1,0.936512651
EEG_04012016b,22,2,2,0,1,4,40.5724173,Critical,3,86,0,0.614770077
EEG_04012016b,22,2,2,0,1,54,675.3188077,Critical,3,90,1,0.626647092
EEG_04012016b,22,2,2,0,1,64,806.5718141,Critical,3,94,1,0.970837526
EEG_04012016b,22,2,2,0,1,48,598.9506449,Critical,3,98,1,1.663099617
EEG_04012016b,22,4,4,1,1,61,779.4200855,Control,1,2,1,0.66414986
EEG_04012016b,22,4,4,1,1,14,169.8042432,Control,1,6,1,0.572744312
EEG_04012016b,22,4,4,1,1,5,50.34000823,Control,1,10,1,0.784942391
EEG_04012016b,22,4,4,1,1,68,870.6712712,Control,1,14,1,0.564513126
EEG_04012016b,22,4,4,1,1,48,611.2242219,Control,1,18,1,0.577503502
EEG_04012016b,22,4,4,1,1,24,297.5041316,Control,1,22,1,0.568684622
EEG_04012016b,22,4,4,1,1,19,231.8305748,Control,1,26,1,0.205514305
EEG_04012016b,22,4,4,1,1,18,218.4887947,Control,1,30,1,0.566622262
EEG_04012016b,22,4,4,1,1,25,311.3635852,Control,1,34,1,0.65052118
EEG_04012016b,22,4,4,1,1,50,637.9077843,Control,1,38,1,0.629300145
EEG_04012016b,22,4,4,1,1,1,0.102462185,Control,1,42,1,0.513816751
EEG_04012016b,22,4,4,1,1,20,246.2076992,Control,1,46,1,0.890734706
